# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3710586213612812,7.513510833244107,6.33229798391608,-144.3878898257708,1.4842344854451253,4.0,-0.04654193747144838,-90.0,-3.9645829107283217,0.0
 0.3782212012658957,7.504781597240296,6.326052217101051,-144.41628646765736,1.5128848050635832,4.0,-0.04405769263411954,-90.0,-3.825448596386608,-1.990865319920527e-12
 0.3853592304299023,7.495913226437762,6.319713287413862,-144.44359263130377,1.5414369217196093,3.999999999999969,-0.04176216444064653,-90.00000000000001,-3.694603297154792,3.9955001065326574e-12
 0.39247266020654886,7.486907518670339,6.313282431413394,-144.46987393241065,1.569890640826196,4.000000000000031,-0.039637610915970685,-89.99999999999999,-3.5714146860526954,-2.0046966574783778e-12
 0.39956144077701045,7.47776627177186,6.306760885658523,-144.49519090744622,1.5982457631080422,4.0,-0.03766827005767112,-90.0,-3.455310342860005,0.0
 0.406625521230157,7.468491283576153,6.300149886708131,-144.51959949769875,1.6265020849206286,4.000000000000031,-0.035840107385605974,-90.0,-3.345771055328952,-2.0187799038748908e-12
 0.41366484963238914,7.459084351917052,6.293450671121097,-144.5431514789159,1.6546593985295572,4.0,-0.0341405978175137,-90.00000000000001,-3.242325026154377,2.0259187674498395e-12
 0.42067937308887016,7.449547274628388,6.286664475456299,-144.56589484386538,1.6827174923554813,4.0,-0.032558537937903524,-90.0,-3.1445427690820065,0.0
 0.42766903779727367,7.439881849543993,6.279792536272618,-144.5878741434825,1.7106761511890953,4.0,-0.031083887764731147,-90.0,-3.0520326393976074,-2.040396578095386e-12
 0.43463378909501754,7.430089874497697,6.272836090128933,-144.6091307917685,1.7385351563800708,4.0,-0.02970762915318377,-90.00000000000001,-2.9644369223398015,2.047737794105976e-12
 0.4415735715008047,7.420173147323333,6.26579637358412,-144.62970333896524,1.7662942860032194,4.0,-0.028421648943813306,-90.0,-2.8814283817047674,0.0
 0.4484883287511765,7.4101334658547335,6.258674623197063,-144.64962771675906,1.7939533150047067,4.0,-0.02721863163902884,-90.0,-2.802707190759201,0.0
 0.4553780038326956,7.399972627925727,6.251472075526638,-144.668937458652,1.8215120153307829,3.9999999999999676,-0.02609197010613026,-90.0,-2.7279982549264874,0.0
 0.462242539010264,7.389692431370148,6.244189967131725,-144.6876638986373,1.8489701560410565,4.0,-0.025035688024269843,-90.0,-2.6570488070774756,0.0
 0.4690818758520506,7.379294674021827,6.236829534571206,-144.70583635043397,1.8763275034082028,4.0,-0.024044367877729407,-90.0,-2.5896262806462196,0.0
 0.4758959552514106,7.368781153714594,6.229392014403955,-144.72348226952496,1.9035838210056428,4.0,-0.023113092757269926,-90.0,-2.525516431162896,0.0
 0.48268471744613123,7.358153668282283,6.221878643188856,-144.740627399995,1.9307388697845254,4.0,-0.022237392467112784,-90.0,-2.464521624223997,0.0
 0.48944810203531874,7.347414015558725,6.214290657484788,-144.757295907568,1.9577924081412754,4.0,-0.0214131960502931,-90.0,-2.4064593519181527,0.0
 0.4961860479941719,7.336563993377751,6.206629293850626,-144.7735105006334,1.984744191976688,4.0,-0.0206367916557656,-90.0,-2.3511608711434255,0.0
 0.5028984936868685,7.325605399573192,6.1988957888452525,-144.78929254029575,2.0115939747474743,4.0,-0.019904789959848176,-90.0,-2.298469989135864,0.0
 0.5095853768777721,7.314540031978881,6.191091379027546,-144.80466214063088,2.0383415075110887,4.0,-0.019214091214521754,-90.0,-2.2482419881201294,0.0
 0.5162466347411281,7.303369688428648,6.183217300956387,-144.819638260253,2.064986538964513,4.0,-0.018561856636073733,-90.0,-2.200342637714156,0.0
 0.522882203869399,7.292096166756326,6.175274791190654,-144.8342387859314,2.0915288154775964,4.0,-0.017945484645494687,-90.0,-2.154647317440384,-2.149962091472356e-12
 0.5294920202803804,7.280721264795747,6.167265086289226,-144.84848060913012,2.1179680811215222,4.0,-0.01736258579829915,-90.00000000000001,-2.1110402280795264,2.158392552446307e-12
 0.5360760194232127,7.26924678038074,6.159189422810982,-144.86237969618227,2.1443040776928513,4.0,-0.016810964680964387,-90.0,-2.0694136592964694,0.0
 0.5426341361833915,7.257674511345138,6.151049037314802,-144.87595115258503,2.1705365447335665,4.0,-0.016288601207472962,-90.0,-2.029667353308843,0.0
 0.5491663048868765,7.246006255522773,6.142845166359565,-144.8892092821488,2.1966652195475063,4.0,-0.01579363351678551,-90.0,-1.9917079111652045,0.0
 0.5556724593033735,7.234243810747477,6.134579046504149,-144.90216764137142,2.2226898372134944,4.0,-0.015324345122668049,-90.0,-1.9554482573405414,2.193008312949705e-12
 0.562152532648872,7.2223889748530805,6.126251914307435,-144.9148390895023,2.248610130595488,3.9999999999999316,-0.014879151850315093,-89.99999999999999,-1.9208071557759268,-2.201893398259264e-12
 0.5686064575874892,7.2104435456734155,6.117865006328302,-144.92723583470723,2.2744258303499567,4.0,-0.014456588747062534,-90.0,-1.8877087682281448,0.0
 0.5750341662326961,7.1984093210423135,6.10941955912563,-144.9393694766764,2.300136664930784,3.9999999999999307,-0.014055301486534057,-90.0,-1.85608225460286,0.0
 0.5814355901479618,7.1862880987936055,6.100916809258297,-144.95125104600973,2.3257423605918466,4.0,-0.01367403466178904,-90.0,-1.8258614049844333,2.2291291345523335e-12
 0.5878106603468697,7.174081676761123,6.092357993285181,-144.96289104064,2.3512426413874783,4.0,-0.013311627030440575,-89.99999999999999,-1.7969843046246043,-2.238406834772277e-12
